Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Win HD LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-win-hd-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, April","Available. Released 2015, April",145 x 72 x 8.2 mm (5.71 x 2.83 x 0.32 in),146 g (5.15 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2500 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Microsoft Windows Phone 8.1, upgradable to Windows 10",Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,"microSD, up to 32 GB","8 GB ROM, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,Up to 26 h (2G) / Up to 20 h (3G),"Grey, White, Orange, Yellow",,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,LED flash,,,Up to 775 h (2G) / Up to 775 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Win JR LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-win-jr-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, April","Available. Released 2015, April",133 x 67.5 x 9.5 mm (5.24 x 2.66 x 0.37 in),138 g (4.87 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~62.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)","Microsoft Windows Phone 8.1, upgradable to Windows 10",Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,"microSD, up to 32 GB","4 GB ROM, 512 MB RAM","5 MP, AF",720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",,Up to 22 h (2G) / Up to 16 h (3G),"Grey, White, Orange, Yellow, Pink",,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600), 17(700) - X130Q","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,LED flash,,,Up to 725 h (2G) / Up to 725 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life One (2015),https://cdn2.gsmarena.com/vv/bigpic/blu-life-one-20151.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, April",143.5 x 72.1 x 7.5 mm (5.65 x 2.84 x 0.30 in),120 g (4.23 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Ion 2420 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM16 GB, 2 GB RAM","13 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",,Up to 26 h (2G) / Up to 15 h (3G),"Black, Blue, White, Gold, Pink",,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,LED flash,,,Up to 700 h (2G) / Up to 650 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life One XL,https://cdn2.gsmarena.com/vv/bigpic/blu-life-one-xl1.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, April",156 x 78 x 8.3 mm (6.14 x 3.07 x 0.33 in),151 g (5.33 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Ion 2820 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~68.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",Qualcomm MSM8916 Snapdragon 410 (28 nm),Quad-core 1.2 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","13 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",,Up to 28 h (2G) / Up to 17 h (3G),"Black, Blue, White, Gold, Pink",,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 306,LED flash,,,Up to 710 h (2G) / Up to 660 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio Energy,https://cdn2.gsmarena.com/vv/bigpic/blu-st-e.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, January",144.5 x 71.5 x 10.4 mm (5.69 x 2.81 x 0.41 in),180 g (6.35 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D810L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 4.4.2 (KitKat),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",Removable Li-Ion 5000 mAh battery,Up to 52 h (2G) / Up to 33 h (3G),"Black, White, Gold",About 140 EUR,HSDPA 850 / 1700 / 1900 - D810U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 1090 h (2G) / Up to 1090 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G,https://cdn2.gsmarena.com/vv/bigpic/blu-st-g.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, January",143 x 73.2 x 9.9 mm (5.63 x 2.88 x 0.39 in),156 g (5.50 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D790L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","4 GB, 512 MB RAM","5 MP, AF",720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Ion 2000 mAh battery,Up to 24 h (2G) / Up to 10 h (3G),"Black, White, Blue, Gold, Pink",About 80 EUR,HSDPA 850 / 1700 / 1900 - D790U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio X Plus,https://cdn2.gsmarena.com/vv/bigpic/blu-st-x-plus1.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, January",155.5 x 76.6 x 10.6 mm (6.12 x 3.02 x 0.42 in),170 g (6.00 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D770L,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~70.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",Removable Li-Ion 2600 mAh battery,Up to 28 h (2G) / Up to 16 h (3G),"Black, White, Blue, Gold, Pink",,HSDPA 850 / 1700 / 1900 - D770U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 800 h (2G) / Up to 775 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio X,https://cdn2.gsmarena.com/vv/bigpic/blu-st-x.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2015, January","Available. Released 2015, January",144 x 72 x 10.5 mm (5.67 x 2.83 x 0.41 in),154 g (5.43 oz),"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - D750L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)","Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)",,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",Removable Li-Ion 2100 mAh battery,Up to 25 h (2G) / Up to 12 h (3G),"Black, White, Blue, Gold, Pink",About 120 EUR,HSDPA 850 / 1700 / 1900 - D750U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 750 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo Air,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-air.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2015, January","Available. Released 2015, January",139.8 x 67.4 x 5.1 mm (5.50 x 2.65 x 0.20 in),97 g (3.42 oz),Micro-SIM,Active noise cancellation with dedicated mic,"AMOLED capacitive touchscreen, 16M colors","4.8 inches, 63.5 cm2 (~67.4% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~306 ppi density)",Android 4.4.2 (KitKat),Mediatek MT6592 (28 nm),Octa-core 1.7 GHz Cortex-A7,No,"16 GB, 1 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",Non-removable Li-Ion 2100 mAh battery,Up to 24 h (2G) / Up to 12 h (3G),"Black, White/Gold",About 190 EUR,HSDPA 850 / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-450MP4,"LED flash, panorama, HDR",,,Up to 750 h (2G) / Up to 675 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio 6.0 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-s6-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, December","Available. Released 2014, December",163.5 x 81.4 x 9.2 mm (6.44 x 3.20 x 0.36 in),177 g (6.24 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Ion 3200 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~74.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~367 ppi density)",Android 4.4.2 (KitKat),Qualcomm MSM8928 Snapdragon 400 (28 nm),Quad-core 1.6 GHz Cortex-A7,"microSD, up to 64 GB","16 GB, 2 GB RAM","13 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",3.0,"Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 30 h (2G) / Up to 22 h (3G),"Black, White",About 210 EUR,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 305,LED flash,,,Up to 750 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio 5.0 HD LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-s5hd-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, December","Available. Released 2014, December",145.7 x 72 x 9 mm (5.74 x 2.83 x 0.35 in),164 g (5.78 oz),Micro-SIM,Removable Li-Ion 2200 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.7% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 4.4.2 (KitKat),Qualcomm MSM8926 Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 64 GB (dedicated slot)","8 GB, 1 GB RAM","13 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",3.0,"Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, gyro, proximity, compass",,Up to 22 h (2G) / Up to 12 h (3G),"Black, White",About 150 EUR,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 305,LED flash,,,Up to 650 h (2G) / Up to 600 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio Mini LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-Studio-Mini-LTE.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, November","Available. Released 2014, November",137.1 x 67.4 x 10 mm (5.40 x 2.65 x 0.39 in),145 g (5.11 oz),Micro-SIM,Removable Li-Ion 1850 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~60.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",Android 4.3 (Jelly Bean),Qualcomm MSM8926 Snapdragon 400 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","4 GB, 1 GB RAM","5 MP, AF",1080p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 24 h (2G) / Up to 15 h (3G),"White, Blue, Grey, Orange, Pink, Yellow",,HSDPA 850 / 1700 / 1900 / 2100,"LTE band 4(1700/2100), 7(2600), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Adreno 305,"LED flash, panorama",,,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio 7.0,https://cdn2.gsmarena.com/vv/bigpic/blu-Studio-7.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, November","Available. Released 2014, November",187.5 x 103 x 9.4 mm (7.38 x 4.06 x 0.37 in),299 g (10.55 oz),Mini-SIM,HSDPA 850 / 2100  - D700i,"Capacitive touchscreen, 16M colors","7.0 inches, 137.9 cm2 (~71.4% screen-to-body ratio)","600 x 1024 pixels, 16:9 ratio (~170 ppi density)",Android 4.4.2 (KitKat),,Dual-core 1.3 GHz,"microSD, up to 64 GB (dedicated slot)","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",3.0,"Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Po 3000 mAh battery,Up to 10 h,"White, Gold, Grey, Blue",About 130 EUR,HSDPA 850 / 1900 - D700a,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 200 h,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Sport 4.5,https://cdn2.gsmarena.com/vv/bigpic/blu-Sport-4.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, October","Available. Released 2014, October",134.6 x 67 x 10.8 mm (5.30 x 2.64 x 0.43 in),157 g (5.54 oz),"Dual SIM (Mini-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100  - S430L,"IPS LCD capacitive touchscreen, 16M colors","4.5 inches, 55.8 cm2 (~61.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~218 ppi density)",Android 4.4.2 (KitKat),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB","4 GB, 512 MB RAM","5 MP, AF",720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, gyro, proximity",IP55 dust and water resistant,Up to 28 h (2G) / Up to 16 h (3G),"Black/Green, White/Orange",,HSDPA 850 / 1700 / 1900  - S430U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,Removable Li-Ion 2000 mAh battery,,Up to 930 h (2G) / Up to 780 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life View 8.0,https://cdn2.gsmarena.com/vv/bigpic/blu-Life-View-8.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900,Yes,Yes,"2014, October","Available. Released 2014, October",200 x 135.2 x 8.5 mm (7.87 x 5.32 x 0.33 in),350 g (12.35 oz),Micro-SIM,HSDPA 850 / 2100  - L810i,"IPS LCD capacitive touchscreen, 16M colors","8.0 inches, 198.2 cm2 (~73.3% screen-to-body ratio)","768 x 1024 pixels, 4:3 ratio (~160 ppi density)",Android 4.4.2 (KitKat),,Quad-core 1.3 GHz Cortex-A7,"microSD, up to 32 GB (dedicated slot)","8 GB, 1 GB RAM",3.15 MP,720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Non-removable Li-Ion 3800 mAh battery,Up to 10 h (multimedia),"Blue, White",,HSDPA 850 / 1900  - L810a,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,,,,,,,,,,,,Up to 85 h,,,,,,,,,,,,,,,,,
blu,BLU Life Play Mini,https://cdn2.gsmarena.com/vv/bigpic/blu-Life-Play-Mini.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, October","Available. Released 2014, October",127 x 64.4 x 9.4 mm (5.0 x 2.54 x 0.37 in),106 g (3.74 oz),"Dual SIM (Mini-SIM, dual stand-by)",HSDPA 850 / 1900 - L190a,"IPS LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~55.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.4.2 (KitKat),,Dual-core 1.0 GHz Cortex-A7,"microSD, up to 32 GB","4 GB, 512 MB RAM",3.15 MP,720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",HSDPA 850 / 2100 - L190i,Up to 17 h (2G) / Up to 12 h (3G),"Grey, White, Blue, Pink, Yellow",About 70 EUR,HSDPA 850 / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,Removable Li-Ion 1400 mAh battery,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash Music JR,https://cdn2.gsmarena.com/vv/bigpic/blu-Dash-Music-Jr.jpg,GSM,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, November","Available. Released 2014, November",125 x 63.8 x 12.5 mm (4.92 x 2.51 x 0.49 in),121 g (4.27 oz),Dual SIM (Mini-SIM/ Micro-SIM),Removable Li-Ion 1450 mAh battery,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.4.2 (KitKat),,Dual-core 1.3 GHz,"microSD, up to 64 GB","512 MB, 256 MB RAM",2 MP,720p@30fps,VGA,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP",A-GPS,Stereo FM radio,microUSB 2.0,Accelerometer,,Up to 18 h,"Grey, Orange, Yellow, Blue, Pink, White",,,,,Mali-400,LED flash,,,Up to 600 h,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash C Music,https://cdn2.gsmarena.com/vv/bigpic/blu-Dash-C-Music.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2014, November","Available. Released 2014, November",125 x 63.8 x 12.5 mm (4.92 x 2.51 x 0.49 in),121 g (4.27 oz),Dual SIM (Mini-SIM/ Micro-SIM),HSDPA 850 / 1900 / 2100  - D390L,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~57.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 4.4.2 (KitKat),,Dual-core 1.0 GHz,"microSD, up to 64 GB","4 GB, 512 MB RAM",3.15 MP,720p@30fps,VGA,,"Yes, with stereo speakers",Yes,Wi-Fi 802.11 b/g/n,"4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,Accelerometer,Removable Li-Ion 1450 mAh battery,Up to 18 h (2G) / Up to 14 h (3G),"Black, Blue, Grey, Orange, Pink, Gold, White, Yellow",,HSDPA 850 / 1700 / 1900 - D390U,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Win JR,https://cdn2.gsmarena.com/vv/bigpic/blu-win-jr.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Class 12,"2014, September","Available. Released 2014, September",125 x 64 x 10.6 mm (4.92 x 2.52 x 0.42 in),125 g (4.41 oz),Dual SIM (Mini-SIM),HSDPA 850 / 2100 - W410i,"TFT LCD capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~56.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Microsoft Windows Phone 8.1,Qualcomm Snapdragon 200 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 64 GB","4 GB ROM, 512 MB RAM","5 MP, AF",720p@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",3.0,"Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",HSDPA 850 / 1700 / 1900 - W410U,Up to 19 h (2G) / Up to 15 h (3G),"Neon Orange, Neon Green, Neon Yellow, White",,HSDPA 850 / 1900 - W410a,,HSPA 42.2/5.76 Mbps,Adreno 302,"LED flash, HDR",Removable Li-Ion 1950 mAh battery,,Up to 700 h,,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Win HD,https://cdn2.gsmarena.com/vv/bigpic/blu-win-hd.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Class 12,"2014, September","Available. Released 2014, September",144.8 x 69.9 x 7.8 mm (5.70 x 2.75 x 0.31 in),139 g (4.90 oz),Dual SIM (Micro-SIM),HSDPA 850 / 1900 / 2100 - W510L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~68.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Microsoft Windows Phone 8.1,Qualcomm Snapdragon 200 (28 nm),Quad-core 1.2 GHz Cortex-A7,"microSD, up to 32 GB","8 GB ROM, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",3.0,"Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Ion 2200 mAh battery,Up to 23 h (2G) / Up to 18 h (3G),"Neon Orange, Neon Green, Neon Yellow, White",About 150 EUR,HSDPA 850 / 1900 / 1700 - W510U,,HSPA 42.2/5.76 Mbps,Adreno 302,"LED flash, HDR",,,Up to 750 h,,,,,,,,,,,,,,,,,,,,,,,,,,,,
